84.08385198085713	76.93788321332788	161.34090506710982	106.74935402353593	88.75404898400265	195.8634913178771	0.7158359063668849	1.3437797147520438	2.414223000391972	4.48921147864184	0.15945693576089962	0.2993353556956041	0.5377833082442284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018907424586191417	0.16192934328755504	0.025684575057872278	0.204880452290629	0	0.9223274221688998	0	0.07297955341531889	0	0	0	0.9996105307315291	0	3.560626134947434e-4	0	0	0.9500751128294279	0.9279214240295508	0.9961797629778493	0.9999740872191276	0.18292603114327333	0.04903274710066685	0.04684561004754806	1.3556300618625352	1.4161363964575044	0.42236539538965623	4.48921147864184	600	0.01659333333333333	1.0120506679087482	60	60	60	60	4.197319118184946	2.0533547871393227	3.612139173352972	9.852817761296564	31.173049787640235	59.25795354311293	32.44996883950648	123.40009043059251	0.029631757675200106	0.014496041344608461	0.025500570640475353	0.06955780585177396	0.22007196291135134	0.41834258255710194	0.22908661127387805	0.8711659689860108	0.42568582286754786	0.20958594417030274	0.3680685744375642	0.2535152533277326	0.4820414293564381	0.26147979702499774	0.03931910813664112	0.05163851576890956	-0.03542490673718603	0.10044063094619562
76.05007792578824	110.47503510584492	186.82472847411975	2.718088555952704	105.73977983752881	108.4835346736094	0.10417059484587177	0.28620965931365916	0.6868134528185352	1.0744749945235488	0.09695022720567253	0.26637163337670033	0.639208409985462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03121954796237067	0.2663405991617352	0	0.2542118035627754	0	0.9204416794382083	0	0.07837919133195075	0	0	0	0.9995245023656583	0	4.4587468722563964e-4	0	0	0.9817648127136793	0.9411039871435789	0.9981888085351187	0.9999740570653695	0.5382579501487189	0.1445621718032727	0.16713108354459938	2.868332537494061	3.072158791078211	0.4032722457772342	1.0744749945235488	600	0.02028138888888889	1.0395729103505755	35	60	2	60	1.6828159346048444	1.3102041873975523	3.625941914545909	6.597295636478889	9.135782901374633	27.76215522372061	8.737172639304514	45.67310874559953	0.04963588748599844	0.038645431322600295	0.10694981025564651	0.19459206273859578	0.2694666022969534	0.8188650848359114	0.25770930091180677	1.3471617663073094	0.25481424963008725	0.19936448146865204	0.5502500197513928	0.19988800176241509	0.6088747238778901	0.19123481459558184	-0.03174981994969281	-0.12837528225960498	0	0.35547958820834846
89.79239565084515	84.9489507010748	174.97643516015359	6.245404258891762	93.17014551219677	99.29306148636977	0.368357998056587	0.9274679346047698	2.3648616132087628	3.6638423877327493	0.10053871293424647	0.2531407840332084	0.6454594283659078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03589944699260332	0.1921003267884615	0	0.21877872069548104	0	0.8934457053819942	0	0.10209179568947208	0	0	0	0.9991580154666027	0	7.894534128813362e-4	0	0	0.9703278879507939	0.9455499900508029	0.9968684831693102	0.9999581477445081	0.5104006385912705	0.259374380480516	0.10193944221912865	3.35060807828703	3.188050202797865	1.5053969650987857	3.6638423877327493	2200	0.0775011111111111	1.0361509855830038	35	60	2	60	5.8673819877352305	7.57343433236356	7.57865576812047	21.110736016933735	39.52178889486119	92.68354513159471	111.65197634564598	244.66793170234854	0.05075315785175845	0.06551059892705935	0.06555576461658444	0.1826089591020147	0.3418655193334385	0.8017174620908065	0.9657953737760089	2.116390271659421	0.27750523222740464	0.3600670398024012	0.3580136203367775	0.1620431429104025	0.3782806140656795	0.4576275407678152	0.26823968124578174	0.1272530478232088	0	-0.010424482640778103
98.86702279521273	80.7569689299448	179.8197855144864	181.2818850767921	100.03581479931326	282.39790307164094	0.5920089269111026	1.485659525959469	3.028979175137067	5.078674819277109	0.11656759843414599	0.2925289723847558	0.596411324395093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02354993949342963	0.17695543567584804	0.040662814343747855	0.23878516358103158	0	0.9239638299764847	0	0.06998201440576424	0	0	0	0.9998266818194002	0	1.5748060233469142e-4	0	0	0.9400391405105903	0.9148667908911652	0.995484237507055	0.9999850835467052	0.30419664782868516	0.17426957184680414	0.1285929519959722	2.0546381447693394	3.0537218148584717	1.3434090516640942	5.078674819277109	600	0.023761666666666667	1.0306985908802428	60	60	60	60	5.619442832101312	8.135795441198358	12.28559712183693	25.969298653803914	38.36076321381583	142.01766960936328	127.67585040832338	308.43814893158617	0.03506697789805653	0.050769759110251236	0.076665743492364	0.16205607017100665	0.23938245764988791	0.8862320749800714	0.796734900265914	1.9247448678923402	0.21708255296203544	0.31417469179489044	0.4723523761249604	0.12428299860033679	0.4625783679856112	0.41369574428258504	-0.09673510326317375	-0.06899640261527806	0.12215367191450126	0.3446853668467197
141.54184414784427	186.00706831484553	327.79727575908066	165.1128183863314	302.73513302250024	468.07951984304447	0.426272993225048	0.9409192402374924	0.23509675507860198	1.6019579572836802	0.2660949941207241	0.5873557642130252	0.14675588332994582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03352010244797754	0.41430265793341225	0.03791934756666218	0.5720875036853121	0	0.8488132805060207	0	0.14712772673691082	0	0	0	0.999731546948168	0	2.5011032437629904e-4	0	0	0.9835513542937468	0.9374041567057136	0.9971151720032913	0.9999831279029743	0.2319950585101116	0.09941557923601596	0.11739060915253896	4.185156187946786	2.77123050045358	0.0897934951739876	1.6019579572836802	600	0.019747499999999998	1.030171859147853	60	60	60	60	3.086328004763323	2.947057904505031	0.8704928293198445	6.89771903497319	56.18242427220487	82.22184817967171	0.6732526389174708	138.86572517838988	0.06105854544655767	0.058303287504808336	0.017221444350016255	0.13646141645492194	1.1114881828593157	1.6266406052857096	0.013319331836056617	2.74725796437962	0.4464222705863923	0.4287679636004956	0.1266231388967043	0.40371717477513713	0.5910846734460761	0.00483419674883797	-0.19089708643163406	0.01116101394860793	0.006507034275845038	0.2824098944340422
113.9392475748246	167.64853447442897	281.9288331510005	143.16575515874445	194.00994726319112	337.9417920153689	0.29869314287165444	0.8404209412763066	0.2430317169818298	1.3873136363636362	0.215303255905835	0.6057901538971247	0.1751815239262361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02748749983547711	0.3836256603136499	0.03384153385197847	0.42698617967395736	0	0.8557598931659715	0	0.13975856936546122	0	0	0	0.9998182809233198	0	1.6808642653823671e-4	0	0	0.9766554261007452	0.931343121169285	0.9961908639054492	0.9999878356227248	0.2805715727940563	0.10515235313410709	0.03515731789538479	2.7397977110371374	2.679312882744962	1.4202772139225552	1.3873136363636362	600	0.020664166666666667	1.06372001844957	60	60	60	60	2.653949956134931	2.7758931951294255	0.2712967333317665	5.70398952295089	26.02073172969	70.9693778048489	10.831709369716663	108.00432771825942	0.060628044810043316	0.06341377185095828	0.006197626472660013	0.13030454157361748	0.5944294788418971	1.621256877036048	0.24744451549227314	2.467300186065875	0.46507049204913337	0.48620287325530087	0.04744356707714227	0.24126433469692504	0.6577726339675436	0.10041840014782807	-0.06093995604432108	0.06756580180361973	0.1325677850112819	0.5088233929745908
92.62651188418903	79.04598379016414	171.8799830897006	90.59207745801467	83.11405691901665	174.28703492227123	1.983619062409268	5.542030205796783	19.29306614847181	26.817812278203725	0.0739664757822719	0.20665482136665878	0.7194123796650008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021711583037174104	0.17038753599002973	0.02107764325821629	0.18562330221758153	0	0.8642291302507477	0	0.13073034635514086	0	0	0	0.9996723779175247	0	3.023422907423566e-4	0	0	0.9724592916259052	0.9251183163515422	0.9960047322949789	0.9999782162141011	0.3405400399968992	0.1251561303895471	0.08631367970866033	2.4140659734972427	2.769983533406977	1.0264852738132335	26.817812278203725	600	0.02415222222222222	1.0349653280089262	60	60	60	60	21.120636563559756	21.516159803856908	52.89322871777662	95.2616478838201	151.73664668519706	485.0493329950515	624.5805877979647	1261.7227171691218	0.024959687618729836	0.025427104237260998	0.06250751306518497	0.11257714539380534	0.17931747891114563	0.5732156696506903	0.7381092097885322	1.491063244577155	0.22082218865567516	0.22561496044368848	0.5556043181285606	0.12033922353128897	0.3848670703362245	0.49634041462761935	0.46852859503362887	0.30512678871125276	0.05934334163788784	0.14175762054730484
95.713498098891435	106.31582006626043	202.20152895305128	113.94706678383585	150.6602449547348	264.9710140645652	1.9685449080008572	8.93443980670867	3.2044614346546685	14.130633537787514	0.13931044936779793	0.6322745390584641	0.22677408101239332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022639625742429212	0.25571799787413574	0.02748939601238794	0.3528705060325525	0	0.7313381008452277	0	0.25758613984673173	0	0	0	0.9998523209279104	0	1.3378392078667884e-4	0	0	0.9702734639891994	0.918167355157341	0.9899593396416914	0.9999879722618992	0.19029026476289224	0.06297281182344694	0.0381848062218364	1.834967895682532	1.4340525920545852	0.08959879223902223	14.130633537787514	600	0.01930138888888889	1.0340064292987843	60	60	60	60	12.035615916580792	17.628981948012804	3.881216534405697	33.58047643349618	116.09974249681048	402.3610311363253	8.969315553445995	530.3144868671147	0.026993684963887255	0.03953858184217496	0.008704858740302954	0.07531486614941382	0.2603904856277323	0.902422193556038	0.02011653413248816	1.1893983897039502	0.35687936010649696	0.5242600749563573	0.11572085778403313	0.21934079736410395	0.7594736471950868	0.01667448594147615	-0.06853062419585018	0.2025692384684354	-0.027576581937253403	0.08523712970345367
106.66700365942451	87.23223169688268	194.07901435239918	71.90452104297758	82.43515528638116	154.72634709257034	0.6634054720258781	1.34379508640929	2.507219328558241	4.491330383351588	0.1477080097436123	0.29919755878802723	0.5582353366503553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02566319143693171	0.19986722946635005	0.01396780664774104	0.18316878758054125	0	0.9078933343314037	0	0.08828918545981604	0	0	0	0.998903950664396	0	0.0010086850275667185	0	0	0.9683635640926418	0.930698992162855	0.9967699684159073	0.999936195800049	0.1945944500344673	0.0466383661044546	0.04904421171483819	1.4174948222154726	1.3858440204798559	0.49704768069185534	4.491330383351588	600	0.023747222222222225	1.031768954938418	60	60	60	60	4.017481957005223	1.9544473537422542	3.826672765930902	9.857843649692349	30.060734740040054	59.59370093054599	39.39567778802163	127.44570454197655	0.028348783066232827	0.013791276386195313	0.027002365478624862	0.06956045456251081	0.212119247099796	0.42051437140824144	0.277989928843974	0.8993022668051764	0.4100114895944302	0.20182176965140805	0.38775711899478393	0.23565386758425735	0.46449632180238065	0.30823685493913233	-0.029696413817714033	0.0966754466807675	0.035573555637799674	0.17330972661563326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.85008447707324	97.20852268126677	204.14146754068588	109.3870722946113	132.82195585417435	242.4131858588789	0.7359928692190292	1.479520436793089	2.5941699456082663	4.813226648411829	0.15291049497157527	0.307386405184404	0.5389669207587051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02596870816610008	0.23075664967177525	0.026360329603438114	0.3173849510162769	0	0.9657625626280066	0	0.031047451354619726	0	0	0	0.9995983560973147	0	3.540541908267651e-4	0	0	0.9153153253616291	0.8555630231781683	0.9971652334582457	0.999945994359211	0	0	0	0	0	0	0	0	0	0	0	0	4.813226648411829	4200	0.21416166666666667	1.135632548320305	60	60	60	60	5.49649349546144	4.3121212475154	9.056250072687938	18.92591631595146	50.59511101215688	143.0634685583453	116.02492637934787	311.8910796075995	0.03619135926416202	0.02839292530561882	0.05963038075772832	0.12461665557498534	0.333140727113224	0.9419935441472859	0.7639597495494554	2.0536296682032873	0.2899307335745874	0.22832749735340463	0.4781525761817368	0.16174853114697968
131.81847134816496	273.3411684616135	405.35061844646714	127.42537204491995	255.1753475357363	383.3572438968773	0.29577231929000564	1.4061231593786967	0.2774566964595169	1.980690925520263	0.14932785094288026	0.7099154851781598	0.1400807631744151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03152700901626031	0.5367421720185164	0.03058394415350633	0.513683816880085	0	0.6226791783545041	0	0.3694037050509884	0	0	0	0.9994353130170406	0	5.280568681298825e-4	0	0	0.9838338534829811	0.9446210652824987	0.9908028002590998	0.999969120486069	0.38032492632262893	0.07786544572125664	0.08072703666855319	1.4991590217698083	3.505949944069819	0.03455322164451036	1.980690925520263	600	0.024338333333333337	1.021406070366682	60	60	60	60	3.5430007730036452	3.4282658502140553	0.7092431843711511	7.715721962179277	13.838325801552777	154.75528110302116	0.3015254306055667	170.00933457826744	0.05669046559906725	0.05485462739011861	0.011348382041384424	0.123456893885482	0.22142279470533036	2.4761916527066434	0.004824615670771472	2.720267070463796	0.46008689254415014	0.4463513129299166	0.09158035766089423	0.08330092521504441	0.9141973185016394	0.0017933357752145734	0.059265353755626374	0.20941754384049882	0.08035692433117345	0.2180241487127063
104.22056157584234	158.16393351682524	262.55110817070647	105.56734654586629	179.1571742433319	284.81046293390614	0.42387945565546903	1.0349503844949974	0.2385361467832193	1.6970051369112815	0.24978089131007103	0.6098687399253904	0.1405630080869282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025019595622814576	0.3667731078515084	0.02537591958030739	0.40312963201136753	0	0.8237753380329564	0	0.16470627531841858	0	0	0	0.99968220452024	0	2.9458961043458964e-4	0	0	0.9598423552738028	0.9337177201202267	0.9911380174807802	0.9999796021371213	0.18972996167997658	0.0874038485101265	0.015091866635109308	2.157305216566026	2.9435076119664902	0.885796783327516	1.6970051369112815	600	0.0271	1.0515171052773933	60	60	60	60	2.442870775355055	2.882172212521912	0.11492622298851438	5.412869862132994	28.521369392061736	96.40275220496109	6.680093698952417	132.1649679166569	0.04562184300620173	0.053826018765728886	0.0021463051404001033	0.10108807291590799	0.5326509489792428	1.8003699871604035	0.12475411678541617	2.468247390751583	0.4523258288116745	0.5260493290801422	0.021087088794625647	0.21841905836358222	0.7295519485183986	0.050444734742434404	0.13089707749639995	0.29636122595461983	0.3718736122622466	0.26785580946265675
80.43492565525469	77.72988822359775	158.39625135527973	96.64171758003336	80.91222049639451	178.09832943991898	3.3459285704902433	5.041940001068488	18.672191847369803	26.848889753559696	0.12462074228028858	0.18778951559440243	0.6954548965993717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017573797390151618	0.1651578603606461	0.022911327197283442	0.17753937144931836	0	0.9385262149925859	0	0.05746075317858716	0	0	0	0.9997634217201667	0	2.0960209958353825e-4	0	0	0.9457693587340514	0.9106459821423529	0.9967263017961294	0.99998023044337	0.17498638112653442	0.11210360554836674	0.08122844787748107	1.818742893514218	2.7160898698361287	1.0739937082411117	26.848889753559696	600	0.030892777777777776	1.0301053933692157	60	60	60	60	18.46092191950745	17.569570316012936	47.85408005170979	83.62258427476617	193.27797633999523	430.62685626696606	632.280777774932	1246.1673454345537	0.021791270037387615	0.020739118710671786	0.05648695039957109	0.09870808852888821	0.22814530027637012	0.5083118899034451	0.7463441548595549	1.4709757862874588	0.22131585498997378	0.21001786372867431	0.5711120057836276	0.15479037507775176	0.3438110090899568	0.5056789620598406	-0.035259288531911605	0.20972376138709456	0.044796224578563665	0.07904832510355214
105.66280964290516	135.09684864155946	240.87121425181613	100.09847454478893	123.67155696844682	224.1010967674853	2.128454200410663	8.626141951931572	3.7174697826960132	14.433451675794085	0.14746674934175524	0.5976492765343315	0.25755930502268376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025400987007190422	0.32212792408661717	0.023896003937433796	0.297544412163052	0	0.7140718766406181	0	0.26572685549440506	0	0	0	0.9994869130799799	0	4.680861565231941e-4	0	0	0.9544069241809405	0.9278245742907755	0.9847054627432461	0.9999643135155751	0.13503044232394512	0.04805038167026976	0.051590710497284586	1.9850030572082271	1.670460897966714	0.34126872664086405	14.433451675794085	600	0.023988055555555554	1.0158038172726047	60	60	60	60	9.185165628123755	12.917886338551096	6.055626408852973	28.095448514074782	137.22670036130293	453.51168496151826	40.38963674160564	627.9148732239694	0.02016843863772646	0.028364605331718078	0.013296715005986764	0.06169092124158759	0.30131718879629577	0.9958037731657847	0.0886860338945823	1.378751685386895	0.32810654019837443	0.4609894325056444	0.21614511231075328	0.22128519660118084	0.7175100065337462	0.06383056240431206	-0.03251401583087628	0.06530541876145596	0.1651321258470172	0.38482589574753645
