82.56548354448896	75.71892513833208	158.95101115293002	104.86161669483336	85.92738827578444	191.8747437235903	0.5663335823408081	0.9857473483295589	2.178392707703992	4.489211478641834	0.12615435584517082	0.21958140154889416	0.4852506321139142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018364253131920926	0.15683059250063175	0.025189830649452117	0.1954664132549545	0	0.8428200196293835	0	0.03017748408468222	0	0	0	0.9972631690076192	0	9.858335109023939e-5	0	0	0.8459597464806954	0.774995950139976	0.9819440658472167	0.9997206733243421	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641834	600	0.01658	1.0379089869193094	60	60	60	60	3.240173383742581	0.9430785270769865	2.2206584092728026	9.066942583087558	20.2806958143169	43.94216993238486	19.24124853604385	114.38805376921773	0.022874608727442205	0.006657838871949826	0.015677152489520944	0.06400977336056943	0.14317535715848906	0.31021794971880856	0.13583718510183287	0.807543814227057	0.3344441324246957	0.09604883014743726	0.2241746376353691	0.1673905921793117
82.56548354448896	75.71892513833208	158.95101115293002	104.86161669483336	85.92738827578444	191.8747437235903	0.5663335823408081	0.9857473483295589	2.178392707703992	4.489211478641834	0.12615435584517082	0.21958140154889416	0.4852506321139142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018364253131920926	0.15683059250063175	0.025189830649452117	0.1954664132549545	0	0.8428200196293835	0	0.03017748408468222	0	0	0	0.9972631690076192	0	9.858335109023939e-5	0	0	0.8459597464806954	0.774995950139976	0.9819440658472167	0.9997206733243421	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641834	600	0.01658	1.0379089869193094	60	60	60	60	3.240173383742581	0.9430785270769865	2.2206584092728026	9.066942583087558	20.2806958143169	43.94216993238486	19.24124853604385	114.38805376921773	0.022874608727442205	0.006657838871949826	0.015677152489520944	0.06400977336056943	0.14317535715848906	0.31021794971880856	0.13583718510183287	0.807543814227057	0.3344441324246957	0.09604883014743726	0.2241746376353691	0.1673905921793117
83.38114207730862	76.44240568543196	160.3344386088711	105.80850982944096	87.53555174427068	194.18658172618154	0.6700510091339499	1.2396717888293245	2.3640305367244214	4.489211478641838	0.1492580628740319	0.27614466253756714	0.5266026223027559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018658007404115187	0.15987643833302106	0.025439198299370646	0.2008764220683098	0	0.903749595130132	0	0.053515015962177684	0	0	0	0.9992783131024672	0	1.973477698167532e-4	0	0	0.9178222445046204	0.8758413288305938	0.9931530624625036	0.9999406869765588	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641838	600	0.01658	1.0379089869193094	60	60	60	60	3.891688424898704	1.6229062969720562	3.2503367498355393	9.569005970325165	27.208060643242796	54.47046008423458	28.59739615036276	120.2497991052282	0.027474100755018778	0.011457209892162725	0.022946358907200072	0.06755418354462248	0.19208038204666142	0.3845443789774715	0.20188865535572809	0.8489258994246948	0.39627521613864647	0.1679275534055737	0.329241168829597	0.22388170372115135
84.05460213964072	77.08464988026881	161.46435588132886	106.69343602012208	88.82734299330968	196.00122620276892	0.7222999227361835	1.3443684910580656	2.4127082130388744	4.48921147864184	0.1608968359304621	0.2994665093088442	0.5374458798650341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018897108421871735	0.1625324617404882	0.02567005698797604	0.20511880458300683	0	0.9243866330261274	0	0.07130290387835514	0	0	0	0.9996196799636864	0	3.491897280530433e-4	0	0	0.9504597919514598	0.9223950014103937	0.9960721315289165	0.9999713519374458	0	0	0	0	0	0	0	0	0	0	0	0	4.48921147864184	600	0.01658	1.0379089869193094	60	60	60	60	4.210262704919553	2.1018642253342037	3.5637811784680613	9.854594543414496	31.200292523834207	59.49937064659159	32.688344057073564	123.30305835762422	0.02972313534146005	0.014838502777031653	0.025159178350363312	0.0695703493767426	0.22026428809192003	0.4200469116556296	0.23076946561109482	0.8704809529574558	0.4266783018964728	0.21214213787575315	0.362135294830091	0.2533416070858089
85.04329431116112	78.04226375465294	162.81756927404086	107.98051375379902	90.8414293431926	198.19544155262804	0.7896599095963681	1.4202720760162137	2.487984820637362	4.489211478641842	0.17590169528731403	0.31637450870233935	0.5542142161211066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01924274584605007	0.1664140006895363	0.02600217030230516	0.21156363938399517	0	0.9429169014789774	0	0.09022226507719106	0	0	0	0.9997858725103962	0	6.547802342359439e-4	0	0	0.973615595733782	0.9588217821517004	0.9981610778168853	0.9999863548044826	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641842	600	0.01658	1.0379089869193094	60	60	60	60	4.582656203874805	2.499920196855197	3.9156805123368654	10.134184463817288	34.823077112226485	64.68365394674932	36.64093258806158	126.26155751485125	0.03235211674843814	0.01764865319856477	0.0276434773740158	0.07154416660067257	0.24584001202665676	0.4566463271740497	0.25867350203105144	0.8913670299129639	0.4621054896347822	0.24996245322133165	0.4010156018408613	0.28096162355149124
87.35345533469068	80.6095419351303	165.80438893045914	111.14050619584935	97.81966533409339	205.4199505525683	0.931251103558686	1.5567067811188846	2.747298785658479	4.489211478641847	0.20744202138599752	0.34676619458120284	0.6119780274841587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020027117042650384	0.17639914101756146	0.026800113697398997	0.23251556565288956	0	0.9679706405629377	0	0.14860137354859368	0	0	0	0.9998905898231635	0	0.0023652853711874163	0	0	0.9974228994148399	0.9949710993378692	0.9997947797701227	0.9999985771753268	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641847	600	0.01658	1.0379089869193094	60	60	60	60	5.215360519187933	3.2510769104718977	4.5643336006817234	10.65081205935266	42.49518268427123	74.05002484344432	45.67383607246667	132.64396115767576	0.036818810946214406	0.022951584209351207	0.03222276491158493	0.07519139553137287	0.30000267318445084	0.5227699705978862	0.32244297002163586	0.9364247995998368	0.5224156469454553	0.33035190369501793	0.4655757707155764	0.33617657462791706
87.35345533469068	80.6095419351303	165.80438893045914	111.14050619584935	97.81966533409339	205.4199505525683	0.931251103558686	1.5567067811188846	2.747298785658479	4.489211478641847	0.20744202138599752	0.34676619458120284	0.6119780274841587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020027117042650384	0.17639914101756146	0.026800113697398997	0.23251556565288956	0	0.9679706405629377	0	0.14860137354859368	0	0	0	0.9998905898231635	0	0.0023652853711874163	0	0	0.9974228994148399	0.9949710993378692	0.9997947797701227	0.9999985771753268	0	0	0	0	0	0	0	0	0	0	0	0	4.489211478641847	600	0.01658	1.0379089869193094	60	60	60	60	5.215360519187933	3.2510769104718977	4.5643336006817234	10.65081205935266	42.49518268427123	74.05002484344432	45.67383607246667	132.64396115767576	0.036818810946214406	0.022951584209351207	0.03222276491158493	0.07519139553137287	0.30000267318445084	0.5227699705978862	0.32244297002163586	0.9364247995998368	0.5224156469454553	0.33035190369501793	0.4655757707155764	0.33617657462791706
74.27290057243893	109.11621986268298	184.13067037118452	2.347132254665254	99.19489524858955	101.89391956130916	0.055775075933729774	0.24639415672244594	0.6461862376574257	1.074474994523547	0.05190914280742467	0.2293158593529706	0.6013971855566197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030562051275247165	0.2629174035177094	0	0.236425735112396	0	0.6099699380479372	0	0.03495003759969294	0	0	0	0.9990057484085442	0	1.3296950943471073e-4	0	0	0.9316998340951427	0.807419222612219	0.9793369264779436	0.9998652178674136	0	0	0	0	0	0	0	0	0	0	0	0	1.074474994523547	600	0.024391944444444445	1.0275625050438046	35	60	2	60	1.0629597753964748	0.7397213222152542	3.000758257255414	6.221330309198028	3.5103393903404982	23.041859894714342	5.671589844127674	42.730806652795216	0.03135277645567979	0.021818621731254352	0.08850956077070053	0.1835026902767576	0.10354002920558503	0.679636519766343	0.1672876929561266	1.2603764128856703	0.16540501202049088	0.1148657015164399	0.45520667433240497	0.07920306210779299
74.27290057243893	109.11621986268298	184.13067037118452	2.347132254665254	99.19489524858955	101.89391956130916	0.055775075933729774	0.24639415672244594	0.6461862376574257	1.074474994523547	0.05190914280742467	0.2293158593529706	0.6013971855566197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030562051275247165	0.2629174035177094	0	0.236425735112396	0	0.6099699380479372	0	0.03495003759969294	0	0	0	0.9990057484085442	0	1.3296950943471073e-4	0	0	0.9316998340951427	0.807419222612219	0.9793369264779436	0.9998652178674136	0	0	0	0	0	0	0	0	0	0	0	0	1.074474994523547	600	0.024391944444444445	1.0275625050438046	35	60	2	60	1.0629597753964748	0.7397213222152542	3.000758257255414	6.221330309198028	3.5103393903404982	23.041859894714342	5.671589844127674	42.730806652795216	0.03135277645567979	0.021818621731254352	0.08850956077070053	0.1835026902767576	0.10354002920558503	0.679636519766343	0.1672876929561266	1.2603764128856703	0.16540501202049088	0.1148657015164399	0.45520667433240497	0.07920306210779299
75.2949794482917	109.91968430007229	185.99560534828976	2.560917607165748	102.60830383051173	105.43012124784504	0.08244795952039241	0.27381159859385823	0.6723932941899656	1.074474994523548	0.07673325106737547	0.2548329183921809	0.6257877545936962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03094189362627392	0.26494687582940435	0	0.2458624390261933	0	0.8112894402725421	0	0.05652971645724891	0	0	0	0.9993780706045224	0	3.102702218237496e-4	0	0	0.9667896258775437	0.8983873606805262	0.9958727784254162	0.999946432290123	0	0	0	0	0	0	0	0	0	0	0	0	1.074474994523548	600	0.024391944444444445	1.0275625050438046	35	60	2	60	1.4452613023306133	1.112352340155427	3.4748548299947792	6.4669413457829625	7.0050252294675754	26.05223060512989	7.555234762571207	44.605235251356575	0.04262903976316039	0.03280964629902125	0.10249338613037313	0.19074716754046492	0.20661834546276714	0.7684296068774522	0.2228471782883062	1.3156640561183646	0.2197354734607545	0.17018949344353054	0.5249658611017918	0.1554363322450312
